LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;27;9;0,1071;1;;id2476color9.jpg;;U;P;2476;;;0,82;;;Plate, Modified;Plate;Modified;P;;Light Gray;#9C9C9C;Solid;;;;;;;;;;;;;;Part;Plate, Modified 2 x 2 with Pin on Bottom;2;2;1.5;Casier Moyen Gris;D;6;
;;32;86;0,0437;3;;id30390color86.jpg;;U;P;30390;;;2,57;;;Slope, Inverted;Slope;Inverted;P;;Light Bluish Gray;#AFB5C7;Solid;;;;;;;;;;;;;;Part;Slope, Inverted 45 4 x 2 Double with Pins;?;?;?;Casier Moyen Gris;D;6;
;;32;9;0,0546;1;;id30390color9.jpg;;U;P;30390;;;2,57;;;Slope, Inverted;Slope;Inverted;P;;Light Gray;#9C9C9C;Solid;;;;;;;;;;;;;;Part;Slope, Inverted 45 4 x 2 Double with Pins;?;?;?;Casier Moyen Gris;D;6;
;;7;85;0,0411;5;;id30592color85.jpg;;U;P;30592;;;2,19;;;Brick, Modified;Brick;Modified;P;;Dark Bluish Gray;#595D60;Solid;;;;;;;;;;;;;;Part;Brick, Modified 2 x 2 with Top Pin and 1 x 2 Side Plates;2;4;0;Casier Moyen Gris;D;6;
;;7;86;0,0378;4;;id30592color86.jpg;;U;P;30592;;;2,19;;;Brick, Modified;Brick;Modified;P;;Light Bluish Gray;#AFB5C7;Solid;;;;;;;;;;;;;;Part;Brick, Modified 2 x 2 with Top Pin and 1 x 2 Side Plates;2;4;0;Casier Moyen Gris;D;6;
;;7;5;0,0428;3;;id4729color5.jpg;;U;P;4729;;;1,54;;;Brick, Modified;Brick;Modified;P;;Red;#B30006;Solid;;;;;;;;;;;;;;Part;Brick, Modified 2 x 2 No Studs, Top Pin;?;?;?;Casier Moyen Gris;D;6;
;;438;1;0,0631;1;;id47456color1.jpg;;U;P;47456;;;1;;;Slope, Curved;Slope;Curved;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Slope, Curved 3 x 2 x 2/3 with Two Studs, Wing End;2;3;0.67;Casier Moyen Gris;D;6;
;;438;11;0,0466;1;;id47456color11.jpg;;U;P;47456;;;1;;;Slope, Curved;Slope;Curved;P;;Black;#212121;Solid;;;;;;;;;;;;;;Part;Slope, Curved 3 x 2 x 2/3 with Two Studs, Wing End;2;3;0.67;Casier Moyen Gris;D;6;
;;438;156;0,2139;2;;id47456color156.jpg;;U;P;47456;;;1;;;Slope, Curved;Slope;Curved;P;;Medium Azure;#6ACEE0;Solid;;;;;;;;;;;;;;Part;Slope, Curved 3 x 2 x 2/3 with Two Studs, Wing End;2;3;0.67;Casier Moyen Gris;D;6;
;;438;6;0,0880;2;;id47456color6.jpg;;U;P;47456;;;1;;;Slope, Curved;Slope;Curved;P;;Green;#00923D;Solid;;;;;;;;;;;;;;Part;Slope, Curved 3 x 2 x 2/3 with Two Studs, Wing End;2;3;0.67;Casier Moyen Gris;D;6;
;;438;77;0,0655;2;;id47456color77.jpg;;U;P;47456;;;1;;;Slope, Curved;Slope;Curved;P;;Pearl Dark Gray;#666660;Pearl;;;;;;;;;;;;;;Part;Slope, Curved 3 x 2 x 2/3 with Two Studs, Wing End;2;3;0.67;Casier Moyen Gris;D;6;
;;438;11;0,0547;2;;id47458color11.jpg;;U;P;47458;;;0,44;;;Slope, Curved;Slope;Curved;P;;Black;#212121;Solid;;;;;;;;;;;;;;Part;Slope, Curved 1 x 2 x 2/3 Wing End;1;2;0.67;Casier Moyen Gris;D;6;
;;438;115;0,0672;1;;id47458color115.jpg;;U;P;47458;;;0,44;;;Slope, Curved;Slope;Curved;P;;Pearl Gold;#E79E1D;Pearl;;;;;;;;;;;;;;Part;Slope, Curved 1 x 2 x 2/3 Wing End;1;2;0.67;Casier Moyen Gris;D;6;
;;438;5;0,0476;3;;id47458color5.jpg;;U;P;47458;;;0,44;;;Slope, Curved;Slope;Curved;P;;Red;#B30006;Solid;;;;;;;;;;;;;;Part;Slope, Curved 1 x 2 x 2/3 Wing End;1;2;0.67;Casier Moyen Gris;D;6;
;;27;3;0,0683;1;;id50949color3.jpg;;U;P;50949;;;0,9;;;Plate, Modified;Plate;Modified;P;;Yellow;#FFE001;Solid;;;;;;;;;;;;;;Part;Plate, Modified 1 x 2 with Racers Car Grille;?;?;?;Casier Moyen Gris;D;6;
;;438;1;0,1093;2;;id93273color1.jpg;;U;P;93273;;;0,6;;;Slope, Curved;Slope;Curved;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Slope, Curved 4 x 1 x 2/3 Double;4;1;0.67;Casier Moyen Gris;D;6;
;;438;3;0,1128;1;;id93273color3.jpg;;U;P;93273;;;0,6;;;Slope, Curved;Slope;Curved;P;;Yellow;#FFE001;Solid;;;;;;;;;;;;;;Part;Slope, Curved 4 x 1 x 2/3 Double;4;1;0.67;Casier Moyen Gris;D;6;
;;27;1;0,0548;3;;id15070color1.jpg;;U;P;15070;;;0,25;;;Plate, Modified;Plate;Modified;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Plate, Modified 1 x 1 with Tooth Vertical;1;1;0;Casier Moyen Gris;E;1;
;;27;86;0,2129;2;;id15070color86.jpg;;U;P;15070;;;0,25;;;Plate, Modified;Plate;Modified;P;;Light Bluish Gray;#AFB5C7;Solid;;;;;;;;;;;;;;Part;Plate, Modified 1 x 1 with Tooth Vertical;1;1;0;Casier Moyen Gris;E;1;
;;38;11;0,1920;198;;id2412acolor11.jpg;;U;P;2412a;;;0,21;;;Tile, Modified;Tile;Modified;P;;Black;#212121;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille without Bottom Groove / Lip;1;2;0;Casier Moyen Gris;E;1;
;;27;1;0,0460;2;;id49668color1.jpg;;U;P;49668;;;0,253;;;Plate, Modified;Plate;Modified;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Plate, Modified 1 x 1 with Tooth Horizontal;?;?;?;Casier Moyen Gris;E;1;
;;27;11;0,0551;8;;id49668color11.jpg;;U;P;49668;;;0,253;;;Plate, Modified;Plate;Modified;P;;Black;#212121;Solid;;;;;;;;;;;;;;Part;Plate, Modified 1 x 1 with Tooth Horizontal;?;?;?;Casier Moyen Gris;E;1;
;;27;34;0,0649;7;;id49668color34.jpg;;U;P;49668;;;0,253;;;Plate, Modified;Plate;Modified;P;;Lime;#C4E000;Solid;;;;;;;;;;;;;;Part;Plate, Modified 1 x 1 with Tooth Horizontal;?;?;?;Casier Moyen Gris;E;1;
;;27;5;0,1212;4;;id49668color5.jpg;;U;P;49668;;;0,253;;;Plate, Modified;Plate;Modified;P;;Red;#B30006;Solid;;;;;;;;;;;;;;Part;Plate, Modified 1 x 1 with Tooth Horizontal;?;?;?;Casier Moyen Gris;E;1;
;;27;66;0,0512;3;;id49668color66.jpg;;U;P;49668;;;0,253;;;Plate, Modified;Plate;Modified;P;;Pearl Light Gray;#ACB7C0;Pearl;;;;;;;;;;;;;;Part;Plate, Modified 1 x 1 with Tooth Horizontal;?;?;?;Casier Moyen Gris;E;1;
;;27;77;0,3477;2;;id49668color77.jpg;;U;P;49668;;;0,253;;;Plate, Modified;Plate;Modified;P;;Pearl Dark Gray;#666660;Pearl;;;;;;;;;;;;;;Part;Plate, Modified 1 x 1 with Tooth Horizontal;?;?;?;Casier Moyen Gris;E;1;
;;27;80;0,1087;7;;id49668color80.jpg;;U;P;49668;;;0,253;;;Plate, Modified;Plate;Modified;P;;Dark Green;#2E5543;Solid;;;;;;;;;;;;;;Part;Plate, Modified 1 x 1 with Tooth Horizontal;?;?;?;Casier Moyen Gris;E;1;
;;37;11;0,1179;210;;id3069bcolor11.jpg;;U;P;3069b;;;0,26;;;Tile;Tile;;P;;Black;#212121;Solid;;;;;;;;;;;;;;Part;Tile 1 x 2 with Groove;1;2;0;Casier Moyen Gris;E;2;
;;31;1;0,0603;2;;id92946color1.jpg;;U;P;92946;;;0,42;;;Slope;Slope;;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Slope 45 2 x 1 with 2/3 Cutout;2;1;1;Casier Moyen Gris;E;2;
;;31;11;0,0577;4;;id92946color11.jpg;;U;P;92946;;;0,42;;;Slope;Slope;;P;;Black;#212121;Solid;;;;;;;;;;;;;;Part;Slope 45 2 x 1 with 2/3 Cutout;2;1;1;Casier Moyen Gris;E;2;
;;31;110;0,0507;4;;id92946color110.jpg;;U;P;92946;;;0,42;;;Slope;Slope;;P;;Bright Light Orange;#FFC700;Solid;;;;;;;;;;;;;;Part;Slope 45 2 x 1 with 2/3 Cutout;2;1;1;Casier Moyen Gris;E;2;
;;31;2;0,0759;2;;id92946color2.jpg;;U;P;92946;;;0,42;;;Slope;Slope;;P;;Tan;#EED9A4;Solid;;;;;;;;;;;;;;Part;Slope 45 2 x 1 with 2/3 Cutout;2;1;1;Casier Moyen Gris;E;2;
;;31;5;0,0575;2;;id92946color5.jpg;;U;P;92946;;;0,42;;;Slope;Slope;;P;;Red;#B30006;Solid;;;;;;;;;;;;;;Part;Slope 45 2 x 1 with 2/3 Cutout;2;1;1;Casier Moyen Gris;E;2;
;;31;7;0,0473;2;;id92946color7.jpg;;U;P;92946;;;0,42;;;Slope;Slope;;P;;Blue;#0057A6;Solid;;;;;;;;;;;;;;Part;Slope 45 2 x 1 with 2/3 Cutout;2;1;1;Casier Moyen Gris;E;2;
;;31;85;0,0583;4;;id92946color85.jpg;;U;P;92946;;;0,42;;;Slope;Slope;;P;;Dark Bluish Gray;#595D60;Solid;;;;;;;;;;;;;;Part;Slope 45 2 x 1 with 2/3 Cutout;2;1;1;Casier Moyen Gris;E;2;
;;37;11;0,1000;171;;id2431color11.jpg;;U;P;2431;;;0,54;;;Tile;Tile;;P;;Black;#212121;Solid;;;;;;;;;;;;;;Part;Tile 1 x 4;1;4;0;Casier Moyen Gris;E;3;
;;37;3;0,1026;117;;id3068acolor3.jpg;;U;P;3068a;;;0,5;;;Tile;Tile;;P;;Yellow;#FFE001;Solid;;;;;;;;;;;;;;Part;Tile 2 x 2 without Groove;2;2;0;Casier Moyen Gris;E;4;
;;37;11;0,1549;33;;id6636color11.jpg;;U;P;6636;;;0,83;;;Tile;Tile;;P;;Black;#212121;Solid;;;;;;;;;;;;;;Part;Tile 1 x 6;1;6;0;Casier Moyen Gris;E;4;
;;37;11;0,2616;61;;id3068acolor11.jpg;;U;P;3068a;;;0,5;;;Tile;Tile;;P;;Black;#212121;Solid;;;;;;;;;;;;;;Part;Tile 2 x 2 without Groove;2;2;0;Casier Moyen Gris;E;5;
;;37;10;0,3802;2;;id4162color10.jpg;;U;P;4162;;;1,06;;;Tile;Tile;;P;;Dark Gray;#6B5A5A;Solid;;;;;;;;;;;;;;Part;Tile 1 x 8;1;8;0;Casier Moyen Gris;E;5;
;;37;85;0,2086;17;;id4162color85.jpg;;U;P;4162;;;1,06;;;Tile;Tile;;P;;Dark Bluish Gray;#595D60;Solid;;;;;;;;;;;;;;Part;Tile 1 x 8;1;8;0;Casier Moyen Gris;E;5;
;;37;86;0,2868;20;;id4162color86.jpg;;U;P;4162;;;1,06;;;Tile;Tile;;P;;Light Bluish Gray;#AFB5C7;Solid;;;;;;;;;;;;;;Part;Tile 1 x 8;1;8;0;Casier Moyen Gris;E;5;
;;37;9;0,3398;10;;id4162color9.jpg;;U;P;4162;;;1,06;;;Tile;Tile;;P;;Light Gray;#9C9C9C;Solid;;;;;;;;;;;;;;Part;Tile 1 x 8;1;8;0;Casier Moyen Gris;E;5;
;;37;10;0,2267;4;;id2431color10.jpg;;U;P;2431;;;0,54;;;Tile;Tile;;P;;Dark Gray;#6B5A5A;Solid;;;;;;;;;;;;;;Part;Tile 1 x 4;1;4;0;Casier Moyen Gris;E;6;
;;37;85;0,1555;18;;id2431color85.jpg;;U;P;2431;;;0,54;;;Tile;Tile;;P;;Dark Bluish Gray;#595D60;Solid;;;;;;;;;;;;;;Part;Tile 1 x 4;1;4;0;Casier Moyen Gris;E;6;
;;37;86;0,1840;20;;id2431color86.jpg;;U;P;2431;;;0,54;;;Tile;Tile;;P;;Light Bluish Gray;#AFB5C7;Solid;;;;;;;;;;;;;;Part;Tile 1 x 4;1;4;0;Casier Moyen Gris;E;6;
;;37;9;0,3168;15;;id2431color9.jpg;;U;P;2431;;;0,54;;;Tile;Tile;;P;;Light Gray;#9C9C9C;Solid;;;;;;;;;;;;;;Part;Tile 1 x 4;1;4;0;Casier Moyen Gris;E;6;
;;37;85;0,1866;13;;id6636color85.jpg;;U;P;6636;;;0,83;;;Tile;Tile;;P;;Dark Bluish Gray;#595D60;Solid;;;;;;;;;;;;;;Part;Tile 1 x 6;1;6;0;Casier Moyen Gris;E;6;
;;37;86;0,2016;17;;id6636color86.jpg;;U;P;6636;;;0,83;;;Tile;Tile;;P;;Light Bluish Gray;#AFB5C7;Solid;;;;;;;;;;;;;;Part;Tile 1 x 6;1;6;0;Casier Moyen Gris;E;6;
;;37;9;0,3602;2;;id6636color9.jpg;;U;P;6636;;;0,83;;;Tile;Tile;;P;;Light Gray;#9C9C9C;Solid;;;;;;;;;;;;;;Part;Tile 1 x 6;1;6;0;Casier Moyen Gris;E;6;
;;38;5;0,1109;213;;id2412acolor5.jpg;;U;P;2412a;;;0,21;;;Tile, Modified;Tile;Modified;P;;Red;#B30006;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille without Bottom Groove / Lip;1;2;0;Casier Moyen Gris;F;1;
;;91;11;0,0587;60;;id4865color11.jpg;;U;P;4865;;;0,46;;;Panel;Panel;;P;;Black;#212121;Solid;;;;;;;;;;;;;;Part;Panel 1 x 2 x 1;1;2;1;Casier Moyen Gris;F;1;
;;37;5;0,0544;200;;id3069bcolor5.jpg;;U;P;3069b;;;0,26;;;Tile;Tile;;P;;Red;#B30006;Solid;;;;;;;;;;;;;;Part;Tile 1 x 2 with Groove;1;2;0;Casier Moyen Gris;F;2;
;;91;3;0,0453;26;;id4865color3.jpg;;U;P;4865;;;0,46;;;Panel;Panel;;P;;Yellow;#FFE001;Solid;;;;;;;;;;;;;;Part;Panel 1 x 2 x 1;1;2;1;Casier Moyen Gris;F;2;
;;37;5;0,0771;119;;id2431color5.jpg;;U;P;2431;;;0,54;;;Tile;Tile;;P;;Red;#B30006;Solid;;;;;;;;;;;;;;Part;Tile 1 x 4;1;4;0;Casier Moyen Gris;F;3;
;;37;11;0,2128;8;;id4162color11.jpg;;U;P;4162;;;1,06;;;Tile;Tile;;P;;Black;#212121;Solid;;;;;;;;;;;;;;Part;Tile 1 x 8;1;8;0;Casier Moyen Gris;F;4;
;;37;5;0,1274;44;;id4162color5.jpg;;U;P;4162;;;1,06;;;Tile;Tile;;P;;Red;#B30006;Solid;;;;;;;;;;;;;;Part;Tile 1 x 8;1;8;0;Casier Moyen Gris;F;4;
;;37;5;0,1027;19;;id6636color5.jpg;;U;P;6636;;;0,83;;;Tile;Tile;;P;;Red;#B30006;Solid;;;;;;;;;;;;;;Part;Tile 1 x 6;1;6;0;Casier Moyen Gris;F;4;
;;37;5;0,1313;157;;id3068acolor5.jpg;;U;P;3068a;;;0,5;;;Tile;Tile;;P;;Red;#B30006;Solid;;;;;;;;;;;;;;Part;Tile 2 x 2 without Groove;2;2;0;Casier Moyen Gris;F;5;
;;37;14;0,4469;40;;id3070bcolor14.jpg;;U;P;3070b;;;0,16;;;Tile;Tile;;P;;Trans-Dark Blue;#00296B;Transparent;;;;;;;;;;;;;;Part;Tile 1 x 1 with Groove;1;1;0;Casier Moyen Gris;F;5;
;;37;17;0,0342;47;;id3070bcolor17.jpg;;U;P;3070b;;;0,16;;;Tile;Tile;;P;;Trans-Red;#9C0010;Transparent;;;;;;;;;;;;;;Part;Tile 1 x 1 with Groove;1;1;0;Casier Moyen Gris;F;5;
;;37;19;0,0525;11;;id3070bcolor19.jpg;;U;P;3070b;;;0,16;;;Tile;Tile;;P;;Trans-Yellow;#EBF72D;Transparent;;;;;;;;;;;;;;Part;Tile 1 x 1 with Groove;1;1;0;Casier Moyen Gris;F;5;
;;37;20;0,0484;17;;id3070bcolor20.jpg;;U;P;3070b;;;0,16;;;Tile;Tile;;P;;Trans-Green;#217625;Transparent;;;;;;;;;;;;;;Part;Tile 1 x 1 with Groove;1;1;0;Casier Moyen Gris;F;5;
;;37;6;0,1135;52;;id3068acolor6.jpg;;U;P;3068a;;;0,5;;;Tile;Tile;;P;;Green;#00923D;Solid;;;;;;;;;;;;;;Part;Tile 2 x 2 without Groove;2;2;0;Casier Moyen Gris;F;6;
;;91;5;0,0432;79;;id4865color5.jpg;;U;P;4865;;;0,46;;;Panel;Panel;;P;;Red;#B30006;Solid;;;;;;;;;;;;;;Part;Panel 1 x 2 x 1;1;2;1;Casier Moyen Gris;F;6;
;;38;1;0,0319;133;;id2412bcolor1.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;2;0,0608;6;;id2412bcolor2.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Tan;#EED9A4;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;22;0,7195;3;;id2412bcolor22.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Chrome Silver;#DCDCDC;Chrome;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;24;0,0832;1;;id2412bcolor24.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Purple;#A5499C;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;3;0,0317;30;;id2412bcolor3.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Yellow;#FFE001;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;39;0,1247;4;;id2412bcolor39.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Dark Turquoise;#00A29F;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;4;0,0325;7;;id2412bcolor4.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Orange;#FF7E14;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;55;0,1585;2;;id2412bcolor55.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Sand Blue;#8899AB;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;58;1,8996;1;;id2412bcolor58.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Sand Red;#C58D80;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;6;0,1110;9;;id2412bcolor6.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Green;#00923D;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;67;0,1338;7;;id2412bcolor67.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Metallic Silver;#C0C0C0;Metallic;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;68;0,6187;1;;id2412bcolor68.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Dark Orange;#B35408;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;7;0,0307;13;;id2412bcolor7.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Blue;#0057A6;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;8;0,1632;9;;id2412bcolor8.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Brown;#532115;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;81;0,0719;6;;id2412bcolor81.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Flat Dark Gold;#AD7118;Pearl;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;88;0,0495;1;;id2412bcolor88.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Reddish Brown;#89351D;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;38;89;0,0421;4;;id2412bcolor89.jpg;;U;P;2412b;;;0,23;;;Tile, Modified;Tile;Modified;P;;Dark Purple;#5F2683;Solid;;;;;;;;;;;;;;Part;Tile, Modified 1 x 2 Grille with Bottom Groove / Lip;1;2;0;Casier Moyen Gris;G;1;
;;37;1;0,1963;132;;id3069acolor1.jpg;;U;P;3069a;;;0,27;;;Tile;Tile;;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Tile 1 x 2 without Groove;1;2;0;Casier Moyen Gris;G;2;
;;37;3;0,0725;100;;id3069bcolor3.jpg;;U;P;3069b;;;0,26;;;Tile;Tile;;P;;Yellow;#FFE001;Solid;;;;;;;;;;;;;;Part;Tile 1 x 2 with Groove;1;2;0;Casier Moyen Gris;G;2;
;;37;7;0,0776;77;;id3069bcolor7.jpg;;U;P;3069b;;;0,26;;;Tile;Tile;;P;;Blue;#0057A6;Solid;;;;;;;;;;;;;;Part;Tile 1 x 2 with Groove;1;2;0;Casier Moyen Gris;G;2;
;;37;1;0,1027;107;;id2431color1.jpg;;U;P;2431;;;0,54;;;Tile;Tile;;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Tile 1 x 4;1;4;0;Casier Moyen Gris;G;3;
;;37;3;0,0797;53;;id2431color3.jpg;;U;P;2431;;;0,54;;;Tile;Tile;;P;;Yellow;#FFE001;Solid;;;;;;;;;;;;;;Part;Tile 1 x 4;1;4;0;Casier Moyen Gris;G;3;
;;37;7;0,0828;35;;id2431color7.jpg;;U;P;2431;;;0,54;;;Tile;Tile;;P;;Blue;#0057A6;Solid;;;;;;;;;;;;;;Part;Tile 1 x 4;1;4;0;Casier Moyen Gris;G;3;
;;37;1;0,1963;8;;id4162color1.jpg;;U;P;4162;;;1,06;;;Tile;Tile;;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Tile 1 x 8;1;8;0;Casier Moyen Gris;G;4;
;;37;3;0,1709;14;;id4162color3.jpg;;U;P;4162;;;1,06;;;Tile;Tile;;P;;Yellow;#FFE001;Solid;;;;;;;;;;;;;;Part;Tile 1 x 8;1;8;0;Casier Moyen Gris;G;4;
;;37;1;0,1555;28;;id6636color1.jpg;;U;P;6636;;;0,83;;;Tile;Tile;;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Tile 1 x 6;1;6;0;Casier Moyen Gris;G;4;
;;37;3;0,0889;27;;id6636color3.jpg;;U;P;6636;;;0,83;;;Tile;Tile;;P;;Yellow;#FFE001;Solid;;;;;;;;;;;;;;Part;Tile 1 x 6;1;6;0;Casier Moyen Gris;G;4;
;;37;7;0,1187;5;;id6636color7.jpg;;U;P;6636;;;0,83;;;Tile;Tile;;P;;Blue;#0057A6;Solid;;;;;;;;;;;;;;Part;Tile 1 x 6;1;6;0;Casier Moyen Gris;G;4;
;;37;1;0,3261;146;;id3068acolor1.jpg;;U;P;3068a;;;0,5;;;Tile;Tile;;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Tile 2 x 2 without Groove;2;2;0;Casier Moyen Gris;G;5;
;;37;7;0,1405;48;;id3068acolor7.jpg;;U;P;3068a;;;0,5;;;Tile;Tile;;P;;Blue;#0057A6;Solid;;;;;;;;;;;;;;Part;Tile 2 x 2 without Groove;2;2;0;Casier Moyen Gris;G;5;
;;91;1;0,0482;150;;id4865color1.jpg;;U;P;4865;;;0,46;;;Panel;Panel;;P;;White;#FFFFFF;Solid;;;;;;;;;;;;;;Part;Panel 1 x 2 x 1;1;2;1;Casier Moyen Gris;G;6;
;;91;7;0,0490;17;;id4865color7.jpg;;U;P;4865;;;0,46;;;Panel;Panel;;P;;Blue;#0057A6;Solid;;;;;;;;;;;;;;Part;Panel 1 x 2 x 1;1;2;1;Casier Moyen Gris;G;6;
