LOTID;DATEADDED;CATEGORY;COLOR;PRICE;QTY;BULK;IMAGE;DESCRIPTION;CONDITION;ITEMTYPE;ITEMID;SALE;STOCKROOM;WEIGHT;DATELASTSOLD;CURRENCY;CATEGORYNAME;CATNAME1;CATNAME2;CATNAME3;CATNAME4;COLORNAME;RGB;COLORTYPE;SUBCONDITION;REMARKS;TIERQTY1;TIERPRICE1;TIERQTY2;TIERPRICE2;TIERQTY3;TIERPRICE3;RESERVEDFOR;RETAIN;SUPERLOTID;SUPERLOTQTY;EXTDESCRIPTION;ITEMTYPENAME;ITEMIDNAME;DIMENSIONX;DIMENSIONY;DIMENSIONZ;BOX;ROW;COLUMN
;;132;15;1,4162;1;;id57895pb014color15.jpg;;U;P;57895pb014;;Y;2,80;;EUR;Window, Glass & Shutter, Decorated;;;P;;Trans-Light Blue;68BCC5;Transparent;;;;;;;;;;;;;;PART;Glass for Window 1 x 4 x 6 with White Arrow Double Pattern (Sticker) - Set  7945;0.00;0.00;0.00;Casier Moyen Bleue;H;3;
;;12;12;0,1912;2;;id60616color12.jpg;;U;P;60616;;Y;2,80;;EUR;Door;;;P;;Trans-Clear;EEEEEE;Transparent;;;;;;;;;;;;;;PART;Door 1 x 4 x 6 with Stud Handle;1.00;4.00;6.00;Casier Moyen Bleue;H;3;
;;12;13;0,4411;1;;id60616color13.jpg;;U;P;60616;;Y;2,80;;EUR;Door;;;P;;Trans-Black;939484;Transparent;;;;;;;;;;;;;;PART;Door 1 x 4 x 6 with Stud Handle;1.00;4.00;6.00;Casier Moyen Bleue;H;3;
;;12;15;0,1998;1;;id60616color15.jpg;;U;P;60616;;Y;2,80;;EUR;Door;;;P;;Trans-Light Blue;68BCC5;Transparent;;;;;;;;;;;;;;PART;Door 1 x 4 x 6 with Stud Handle;1.00;4.00;6.00;Casier Moyen Bleue;H;3;
;;642;15;0,3226;2;;id60616pb001color15.jpg;;U;P;60616pb001;;Y;2,90;;EUR;Door, Decorated;;;P;;Trans-Light Blue;68BCC5;Transparent;;;;;;;;;;;;;;PART;Door 1 x 4 x 6 with Stud Handle with 'POLICE' Blue on White Stripes Bold Font Pattern &#40 Sticker&#41  - Sets 7498 / 7744;1.00;4.00;6.00;Casier Moyen Bleue;H;3;
;;12;1;0,1755;1;;id60623color1.jpg;;U;P;60623;;Y;1,92;;EUR;Door;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Door 1 x 4 x 6 with 4 Panes and Stud Handle;1.00;4.00;6.00;Casier Moyen Bleue;H;3;
;;12;3;0,1213;1;;id60623color3.jpg;;U;P;60623;;Y;1,92;;EUR;Door;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Door 1 x 4 x 6 with 4 Panes and Stud Handle;1.00;4.00;6.00;Casier Moyen Bleue;H;3;
;;12;85;0,6295;1;;id60797c01color85.jpg;;U;P;60797c01;;Y;3,52;;EUR;Door;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Door 1 x 4 x 6 with 3 Panes and Stud Handle with Trans-Light Blue Glass;1.00;4.00;6.00;Casier Moyen Bleue;H;3;
;;12;11;0,3089;5;;idx39c03color11.jpg;;U;P;x39c03;;Y;3,25;;EUR;Door;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Door 1 x 4 x 6 with 3 Panes with Trans-Green Glass;1.00;4.00;6.00;Casier Moyen Bleue;H;3;
;;540;11;1,9685;4;;id30179color11.jpg;;U;P;30179;;Y;2,75;;EUR;Door, Frame;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Door, Frame 1 x 4 x 6 with 4 Holes on Top and Bottom;1.00;4.00;6.00;Casier Moyen Bleue;H;4;
;;113;1;0,7250;4;;id6160c03color1.jpg;;U;P;6160c03;;Y;5,36;;EUR;Window;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Window 1 x 4 x 6 with 3 Panes with Fixed Trans-Light Blue Glass;1.00;4.00;6.00;Casier Moyen Bleue;H;4;
;;84;5;0,7865;1;;id6160c03pb06color5.jpg;;U;P;6160c03pb06;;Y;5,65;;EUR;Window, Decorated;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Window 1 x 4 x 6 with 3 Panes with Fixed Trans-Light Blue Glass with Money and Red Ticket Left Pattern &#40 Sticker&#41  - Set 4556;1.00;4.00;6.00;Casier Moyen Bleue;H;4;
;;113;11;0,6409;1;;id6160c04color11.jpg;;U;P;6160c04;;Y;5,36;;EUR;Window;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;Window 1 x 4 x 6 with 3 Panes with Fixed Trans-Green Glass;1.00;4.00;6.00;Casier Moyen Bleue;H;4;
;;77;1;0,0631;21;;id50745color1.jpg;;U;P;50745;;Y;1,60;;EUR;Vehicle, Mudguard;;;P;;White;FFFFFF;Solid;;;;;;;;;;;;;;PART;Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round;4.00;2.50;1.67;Casier Moyen Bleue;I;1;
;;77;3;0,1211;4;;id50745color3.jpg;;U;P;50745;;Y;1,60;;EUR;Vehicle, Mudguard;;;P;;Yellow;FFE001;Solid;;;;;;;;;;;;;;PART;Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round;4.00;2.50;1.67;Casier Moyen Bleue;I;1;
;;77;4;0,2199;2;;id50745color4.jpg;;U;P;50745;;Y;1,60;;EUR;Vehicle, Mudguard;;;P;;Orange;FF7E14;Solid;;;;;;;;;;;;;;PART;Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round;4.00;2.50;1.67;Casier Moyen Bleue;I;1;
;;77;5;0,1434;1;;id50745color5.jpg;;U;P;50745;;Y;1,60;;EUR;Vehicle, Mudguard;;;P;;Red;B30006;Solid;;;;;;;;;;;;;;PART;Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round;4.00;2.50;1.67;Casier Moyen Bleue;I;1;
;;77;7;0,1276;4;;id50745color7.jpg;;U;P;50745;;Y;1,60;;EUR;Vehicle, Mudguard;;;P;;Blue;0057A6;Solid;;;;;;;;;;;;;;PART;Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round;4.00;2.50;1.67;Casier Moyen Bleue;I;1;
;;77;85;0,0420;70;;id50745color85.jpg;;U;P;50745;;Y;1,60;;EUR;Vehicle, Mudguard;;;P;;Dark Bluish Gray;595D60;Solid;;;;;;;;;;;;;;PART;Vehicle, Mudguard 4 x 2 1/2 x 1 2/3 with Arch Round;4.00;2.50;1.67;Casier Moyen Bleue;I;1;
;;231;11;3,2410;1;;Not Available;;U;P;x77ac100;;Y;2,80;;EUR;String & Net;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;String, Cord Thin   100cm;0.00;0.00;0.00;Casier Moyen Bleue;I;1;
;;231;11;2,8311;1;;Not Available;;U;P;x77ac30;;Y;0,06;;EUR;String & Net;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;String, Cord Thin    30cm;0.00;0.00;0.00;Casier Moyen Bleue;I;1;
;;231;11;2,3224;2;;Not Available;;U;P;x77ac50;;Y;1,20;;EUR;String & Net;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;String, Cord Thin    50cm;0.00;0.00;0.00;Casier Moyen Bleue;I;1;
;;231;11;7,3018;1;;Not Available;;U;P;x77cc250;;Y;5,00;;EUR;String & Net;;;P;;Black;212121;Solid;;;;;;;;;;;;;;PART;String, Cord Medium Thickness  250cm;0.00;0.00;0.00;Casier Moyen Bleue;I;1;
